16-Oct-2019 10:00:00;202.7520;13.8008;38.6151;227.0980;13.9000;-0.0560;-0.0720;-0.0010;0.0910;-139.8050;374.6610;13.6624;38.6546;168.8200;731.1193;13.3813;38.5750;1000.0000;13.2540;38.5231;1037.8100;13.2500;-0.0080;0.0160;0.0100;0.0180;-24.2450;1520.6463;13.1699;38.4967;2034.6530;13.2209;38.4873;188.9500;2300.0000;13.2717;38.5001
16-Oct-2019 10:30:00;202.7563;13.8138;38.6217;227.1010;13.9000;-0.0690;-0.0610;-0.0050;0.0920;-129.1590;374.6720;13.6609;38.6548;168.9600;731.1150;13.3756;38.5735;1000.0000;13.2484;38.5219;1037.8030;13.2500;-0.0210;0.0100;-0.0010;0.0230;-62.2170;1520.6267;13.1699;38.4967;2034.6340;13.2213;38.4871;189.0000;2300.0000;13.2718;38.4999
16-Oct-2019 11:00:00;202.7760;13.8769;38.6464;227.0870;13.9400;-0.0950;-0.0290;0.0080;0.0990;-104.6550;374.6610;13.6630;38.6555;169.0500;731.1243;13.3741;38.5735;1000.0000;13.2478;38.5214;1037.7810;13.2500;-0.0060;0.0090;-0.0120;0.0110;-31.3700;1520.6087;13.1698;38.4966;2034.6320;13.2214;38.4871;188.9100;2300.0000;13.2718;38.4999
16-Oct-2019 11:30:00;202.7867;13.8688;38.6476;227.0940;13.9500;-0.0910;-0.0280;-0.0060;0.0950;-104.7830;374.7050;13.6702;38.6578;168.8100;731.1290;13.3770;38.5737;1000.0000;13.2478;38.5213;1037.7800;13.2500;0.0000;0.0110;0.0020;0.0110;2.3200;1520.5940;13.1699;38.4965;2034.6110;13.2212;38.4872;188.9700;2300.0000;13.2716;38.5000
16-Oct-2019 12:00:00;202.7740;13.8137;38.6257;227.1140;13.9500;-0.0960;-0.0220;-0.0040;0.0980;-100.5870;374.6830;13.6630;38.6548;168.8000;731.1020;13.3878;38.5758;1000.0000;13.2480;38.5213;1037.7680;13.2500;-0.0070;0.0070;0.0020;0.0100;-42.6800;1520.5813;13.1704;38.4966;2034.5710;13.2215;38.4869;188.8800;2300.0000;13.2718;38.4999
16-Oct-2019 12:30:00;202.7623;13.8612;38.6408;227.0980;13.9300;-0.0970;-0.0120;0.0100;0.0980;-94.7320;374.6720;13.6707;38.6559;168.9200;731.0867;13.3918;38.5775;1000.0000;13.2476;38.5216;1037.7350;13.2500;-0.0020;0.0180;-0.0180;0.0180;-4.0200;1520.5520;13.1706;38.4966;2034.5500;13.2211;38.4872;188.8500;2300.0000;13.2716;38.5000
16-Oct-2019 13:00:00;202.7300;13.8116;38.6228;227.0940;13.8900;-0.1000;-0.0200;-0.0020;0.1020;-98.9900;374.6500;13.6678;38.6557;168.9600;731.0670;13.3893;38.5764;1000.0000;13.2478;38.5215;1037.7120;13.2500;-0.0040;0.0060;0.0010;0.0070;-31.3700;1520.5467;13.1707;38.4969;2034.5470;13.2212;38.4871;188.8600;2300.0000;13.2716;38.4999
16-Oct-2019 13:30:00;202.6963;13.8153;38.6262;227.0640;13.8700;-0.1000;-0.0160;-0.0010;0.1010;-96.7700;374.6060;13.6642;38.6555;168.9800;731.0450;13.3757;38.5727;1000.0000;13.2479;38.5214;1037.6990;13.2500;0.0000;0.0030;-0.0080;0.0030;2.3200;1520.5267;13.1706;38.4966;2034.5180;13.2213;38.4870;188.9100;2300.0000;13.2716;38.4999
16-Oct-2019 14:00:00;202.6837;13.8177;38.6244;227.0590;13.8500;-0.1100;0.0130;-0.0080;0.1110;-80.9400;374.5730;13.6339;38.6468;169.0200;731.0200;13.3708;38.5724;1000.0000;13.2477;38.5216;1037.6780;13.2500;0.0050;0.0020;-0.0170;0.0050;70.5190;1520.5067;13.1702;38.4968;2034.5050;13.2211;38.4872;188.8800;2300.0000;13.2715;38.5001
16-Oct-2019 14:30:00;202.6613;13.8149;38.6228;226.9820;13.9900;-0.0910;0.0280;0.0020;0.0950;-70.5770;374.5950;13.6341;38.6475;169.1700;731.0090;13.3730;38.5730;1000.0000;13.2479;38.5214;1037.6640;13.2500;-0.0040;-0.0050;-0.0040;0.0060;-139.0200;1520.5050;13.1700;38.4966;2034.4940;13.2215;38.4869;188.8300;2300.0000;13.2715;38.5001
16-Oct-2019 15:00:00;202.6303;13.8077;38.6100;226.9660;13.9600;-0.1010;0.0170;0.0010;0.1020;-78.1260;374.5400;13.6428;38.6483;169.1800;730.9860;13.3817;38.5748;1000.0000;13.2506;38.5219;1037.6560;13.2500;-0.0090;-0.0080;-0.0110;0.0120;-129.3140;1520.4957;13.1709;38.4966;2034.4970;13.2216;38.4871;188.8300;2300.0000;13.2717;38.4999
16-Oct-2019 15:30:00;202.6017;13.8196;38.6087;226.9830;13.8500;-0.1060;0.0060;0.0030;0.1060;-84.4400;374.5170;13.6528;38.6497;169.1600;730.9773;13.3917;38.5767;1000.0000;13.2552;38.5232;1037.6400;13.2500;-0.0160;0.0010;-0.0120;0.0160;-84.1040;1520.4960;13.1712;38.4969;2034.4840;13.2214;38.4873;189.0500;2300.0000;13.2718;38.4999
16-Oct-2019 16:00:00;202.6257;13.8245;38.6177;226.9870;13.8700;-0.1050;0.0280;0.0010;0.1090;-72.7490;374.5290;13.6569;38.6508;169.1700;730.9860;13.4006;38.5785;1000.0000;13.2568;38.5234;1037.6570;13.2500;-0.0210;-0.0100;-0.0010;0.0230;-113.1430;1520.4923;13.1716;38.4968;2034.4940;13.2213;38.4873;189.0000;2300.0000;13.2716;38.5001
16-Oct-2019 16:30:00;202.6410;13.8733;38.6395;226.9760;13.9200;-0.0880;0.0440;0.0180;0.0980;-61.1150;374.5400;13.6406;38.6475;169.2800;730.9987;13.4019;38.5793;1000.0000;13.2564;38.5235;1037.6850;13.2500;-0.0150;-0.0110;-0.0040;0.0190;-123.9340;1520.5050;13.1717;38.4967;2034.5050;13.2209;38.4875;188.9300;2300.0000;13.2716;38.5000
16-Oct-2019 17:00:00;202.6540;13.8819;38.6449;227.0060;13.9000;-0.0630;0.0570;0.0120;0.0850;-45.5420;374.5620;13.6477;38.6497;169.3300;731.0193;13.4065;38.5802;1000.0000;13.2579;38.5236;1037.6820;13.2500;-0.0150;-0.0210;-0.0020;0.0260;-142.1420;1520.5447;13.1712;38.4968;2034.5370;13.2215;38.4869;188.9500;2300.0000;13.2717;38.5000
16-Oct-2019 17:30:00;202.6850;13.8943;38.6501;227.0290;13.8900;-0.0600;0.0750;0.0010;0.0960;-36.3400;374.5840;13.6505;38.6499;169.1700;731.0457;13.4046;38.5803;1000.0000;13.2553;38.5229;1037.7380;13.2500;-0.0170;-0.0130;-0.0040;0.0210;-125.0850;1520.5740;13.1707;38.4966;2034.5790;13.2211;38.4874;188.7800;2300.0000;13.2717;38.4999
16-Oct-2019 18:00:00;202.7093;13.8750;38.6449;227.0560;13.8900;-0.0330;0.0810;-0.0110;0.0870;-19.8460;374.6060;13.6515;38.6502;169.0600;731.0790;13.4033;38.5797;1000.0000;13.2547;38.5228;1037.7660;13.2500;-0.0170;-0.0160;0.0080;0.0230;-130.9440;1520.5937;13.1701;38.4968;2034.5600;13.2211;38.4874;188.9500;2300.0000;13.2716;38.5001
16-Oct-2019 18:30:00;202.7253;13.8628;38.6404;227.0790;13.8800;-0.0300;0.0720;0.0050;0.0780;-20.3000;374.6500;13.6634;38.6537;169.0300;731.0983;13.4024;38.5799;1000.0000;13.2561;38.5232;1037.7840;13.2500;-0.0240;-0.0170;0.0110;0.0290;-122.9910;1520.6173;13.1696;38.4965;2034.6420;13.2214;38.4872;189.0500;2300.0000;13.2716;38.5000
16-Oct-2019 19:00:00;202.7357;13.8641;38.6399;227.0970;13.8300;-0.0120;0.0820;0.0080;0.0830;-6.0060;374.6390;13.6600;38.6540;168.9600;731.1097;13.4110;38.5817;1000.0000;13.2620;38.5248;1037.8050;13.2500;-0.0290;-0.0100;-0.0020;0.0310;-106.7060;1520.6463;13.1697;38.4963;2034.6450;13.2211;38.4875;188.9300;2300.0000;13.2718;38.5000
16-Oct-2019 19:30:00;202.7427;13.8567;38.6376;227.1060;13.8500;0.0030;0.0680;-0.0040;0.0680;4.8460;374.6500;13.6574;38.6521;168.9600;731.1290;13.4146;38.5827;1000.0000;13.2656;38.5259;1037.8360;13.2600;-0.0270;-0.0260;-0.0010;0.0370;-131.5990;1520.6737;13.1698;38.4966;2034.6550;13.2212;38.4875;188.9500;2300.0000;13.2718;38.4999
16-Oct-2019 20:00:00;202.7490;13.8440;38.6328;227.1020;13.8800;0.0080;0.0380;-0.0010;0.0390;14.2090;374.6500;13.6540;38.6515;168.9800;731.1337;13.4136;38.5822;1000.0000;13.2723;38.5274;1037.8560;13.2700;-0.0360;-0.0140;0.0110;0.0390;-108.9310;1520.6830;13.1696;38.4965;2034.6950;13.2207;38.4880;188.8800;2300.0000;13.2718;38.5000
16-Oct-2019 20:30:00;202.7580;13.8654;38.6419;227.1170;13.8900;0.0100;0.0290;-0.0080;0.0310;21.3460;374.6610;13.6701;38.6563;168.9800;731.1420;13.4112;38.5816;1000.0000;13.2726;38.5273;1037.8370;13.2700;-0.0250;-0.0100;0.0030;0.0270;-109.4810;1520.6887;13.1695;38.4967;2034.6950;13.2213;38.4875;188.8300;2300.0000;13.2716;38.5002
16-Oct-2019 21:00:00;202.7557;13.8880;38.6504;227.1260;13.8700;0.0070;0.0240;-0.0050;0.0250;18.5800;374.6730;13.6616;38.6537;168.8500;731.1453;13.4156;38.5832;1000.0000;13.2727;38.5276;1037.8490;13.2700;-0.0260;-0.0130;-0.0190;0.0290;-114.2450;1520.7010;13.1697;38.4962;2034.6760;13.2213;38.4874;188.7900;2300.0000;13.2717;38.5001
16-Oct-2019 21:30:00;202.7403;13.9192;38.6615;227.1160;13.8700;0.0130;0.0180;-0.0060;0.0220;38.1580;374.6390;13.6629;38.6539;168.8800;731.1290;13.4160;38.5831;1000.0000;13.2697;38.5267;1037.8540;13.2700;-0.0420;-0.0120;0.0070;0.0440;-103.6250;1520.6847;13.1691;38.4963;2034.6950;13.2211;38.4876;188.9000;2300.0000;13.2717;38.5001
16-Oct-2019 22:00:00;202.7113;13.9608;38.6808;227.0600;13.9100;0.0170;0.0000;-0.0000;0.0170;92.3200;374.6280;13.6979;38.6623;168.8000;731.1070;13.4136;38.5824;1000.0000;13.2696;38.5265;1037.8220;13.2600;-0.0490;0.0020;0.0070;0.0490;-85.3430;1520.6593;13.1689;38.4963;2034.6760;13.2213;38.4874;189.0500;2300.0000;13.2717;38.5001
16-Oct-2019 22:30:00;202.6870;13.9117;38.6614;227.0140;13.9300;0.0300;-0.0210;0.0050;0.0370;127.3120;374.5950;13.6798;38.6585;168.7100;731.0763;13.4083;38.5815;1000.0000;13.2636;38.5254;1037.8070;13.2600;-0.0510;-0.0040;0.0150;0.0510;-92.1650;1520.6190;13.1690;38.4963;2034.6320;13.2213;38.4875;189.0000;2300.0000;13.2717;38.5000
16-Oct-2019 23:00:00;202.6673;13.8837;38.6465;227.0320;13.8800;0.0080;-0.0270;0.0020;0.0280;165.8160;374.5840;13.7252;38.6719;168.5300;731.0583;13.4134;38.5826;1000.0000;13.2624;38.5251;1037.7770;13.2600;-0.0530;0.0100;-0.0110;0.0540;-76.9950;1520.6030;13.1687;38.4964;2034.6110;13.2211;38.4875;189.0000;2300.0000;13.2717;38.5000
16-Oct-2019 23:30:00;202.6540;13.8820;38.6450;227.0350;13.8500;0.0040;-0.0570;0.0010;0.0570;178.3060;374.5840;13.7033;38.6677;168.3000;731.0440;13.4114;38.5817;1000.0000;13.2557;38.5235;1037.7350;13.2500;-0.0350;0.0040;0.0090;0.0350;-81.1600;1520.5793;13.1687;38.4963;2034.5810;13.2211;38.4876;189.0400;2300.0000;13.2717;38.5000
17-Oct-2019 00:00:00;202.6367;13.8815;38.6460;227.0120;13.8500;-0.0080;-0.0610;0.0010;0.0620;-170.2080;374.5400;13.7146;38.6700;168.3500;731.0173;13.4026;38.5797;1000.0000;13.2519;38.5227;1037.7340;13.2500;-0.0470;0.0090;0.0110;0.0480;-76.8400;1520.5630;13.1684;38.4962;2034.5920;13.2212;38.4874;188.9300;2300.0000;13.2716;38.5000
17-Oct-2019 00:30:00;202.6253;13.8812;38.6469;226.9950;13.8600;-0.0290;-0.0630;-0.0080;0.0690;-152.9630;374.5400;13.7222;38.6718;168.1300;731.0093;13.3941;38.5773;1000.0000;13.2472;38.5210;1037.7310;13.2500;-0.0340;0.0200;0.0090;0.0390;-57.2140;1520.5427;13.1681;38.4961;2034.5470;13.2215;38.4871;188.8600;2300.0000;13.2716;38.5001
17-Oct-2019 01:00:00;202.6167;13.8789;38.6454;226.9610;13.8800;-0.0350;-0.0630;0.0090;0.0720;-148.6250;374.5400;13.6895;38.6628;168.0800;730.9860;13.3868;38.5758;1000.0000;13.2466;38.5212;1037.6990;13.2500;-0.0230;0.0050;-0.0080;0.0240;-75.4150;1520.5070;13.1677;38.4961;2034.5390;13.2213;38.4872;189.0000;2300.0000;13.2716;38.5000
17-Oct-2019 01:30:00;202.6013;13.8770;38.6446;226.9670;13.8900;-0.0470;-0.0670;-0.0050;0.0820;-142.6310;374.5170;13.6726;38.6584;168.3300;730.9790;13.3822;38.5753;1000.0000;13.2467;38.5211;1037.6690;13.2500;-0.0220;0.0130;-0.0060;0.0260;-57.1010;1520.4903;13.1673;38.4961;2034.4940;13.2213;38.4871;188.8800;2300.0000;13.2716;38.5000
17-Oct-2019 02:00:00;202.5967;13.8758;38.6432;226.9590;13.8800;-0.0640;-0.0710;0.0070;0.0960;-135.6480;374.5070;13.7085;38.6682;168.4500;730.9680;13.3813;38.5752;1000.0000;13.2466;38.5214;1037.6640;13.2500;-0.0200;0.0170;0.0060;0.0260;-47.3150;1520.4867;13.1676;38.4960;2034.4650;13.2211;38.4873;188.9300;2300.0000;13.2716;38.5000
17-Oct-2019 02:30:00;202.6077;13.8736;38.6443;226.9450;13.8800;-0.0710;-0.0720;-0.0010;0.1010;-133.0810;374.5070;13.7302;38.6733;168.0800;730.9743;13.3877;38.5763;1000.0000;13.2469;38.5210;1037.6430;13.2500;-0.0280;0.0180;0.0080;0.0330;-54.9450;1520.4957;13.1679;38.4963;2034.4940;13.2211;38.4873;188.9000;2300.0000;13.2716;38.5000
17-Oct-2019 03:00:00;202.6253;13.8697;38.6424;226.9770;13.8900;-0.0690;-0.0570;-0.0090;0.0890;-127.2400;374.5290;13.7384;38.6751;167.9400;730.9870;13.3896;38.5769;1000.0000;13.2472;38.5212;1037.6570;13.2500;-0.0230;0.0200;0.0040;0.0300;-46.6710;1520.4907;13.1687;38.4962;2034.4730;13.2215;38.4871;188.8500;2300.0000;13.2715;38.5000
17-Oct-2019 03:30:00;202.6410;13.8694;38.6425;226.9940;13.8600;-0.0810;-0.0560;-0.0000;0.0980;-122.3380;374.5520;13.7274;38.6723;167.9300;730.9970;13.3903;38.5765;1000.0000;13.2472;38.5213;1037.6410;13.2500;-0.0110;0.0140;0.0190;0.0180;-35.8370;1520.4960;13.1688;38.4964;2034.5050;13.2215;38.4872;188.9000;2300.0000;13.2717;38.5000
17-Oct-2019 04:00:00;202.6477;13.8738;38.6442;227.0440;13.8400;-0.0800;-0.0420;0.0020;0.0900;-115.3790;374.5510;13.6824;38.6564;168.3200;731.0053;13.3887;38.5760;1000.0000;13.2470;38.5213;1037.6630;13.2500;-0.0110;0.0250;-0.0080;0.0270;-21.4290;1520.5083;13.1686;38.4962;2034.4940;13.2214;38.4873;188.9000;2300.0000;13.2716;38.5000
17-Oct-2019 04:30:00;202.6610;13.8793;38.6467;227.0290;13.8400;-0.0940;-0.0350;0.0080;0.1000;-108.1020;374.5620;13.6686;38.6535;168.9500;731.0117;13.3866;38.5756;1000.0000;13.2469;38.5211;1037.6720;13.2500;-0.0100;0.0140;0.0060;0.0170;-33.2180;1520.5013;13.1680;38.4962;2034.5050;13.2216;38.4870;188.9500;2300.0000;13.2717;38.4999
17-Oct-2019 05:00:00;202.6850;13.8814;38.6472;227.0640;13.8500;-0.1100;-0.0290;0.0010;0.1140;-102.4490;374.5950;13.6967;38.6635;168.9000;731.0407;13.3896;38.5773;1000.0000;13.2470;38.5212;1037.6790;13.2500;0.0000;0.0140;0.0070;0.0140;2.3200;1520.5357;13.1679;38.4961;2034.5260;13.2215;38.4870;188.9300;2300.0000;13.2716;38.5000
17-Oct-2019 05:30:00;202.6940;13.8556;38.6341;227.0670;13.8600;-0.1030;-0.0060;-0.0110;0.1030;-91.0140;374.5950;13.6830;38.6591;168.6700;731.0497;13.3922;38.5776;1000.0000;13.2467;38.5212;1037.6930;13.2500;0.0000;0.0160;-0.0030;0.0160;2.3200;1520.5537;13.1677;38.4962;2034.5470;13.2209;38.4875;188.8600;2300.0000;13.2716;38.5000
17-Oct-2019 06:00:00;202.6897;13.8324;38.6199;227.0500;13.8400;-0.0850;-0.0100;-0.0040;0.0860;-94.3900;374.6060;13.6880;38.6594;168.8800;731.0567;13.3997;38.5793;1000.0000;13.2470;38.5213;1037.7440;13.2500;-0.0010;0.0080;0.0000;0.0080;-4.8050;1520.5777;13.1682;38.4964;2034.5790;13.2215;38.4869;188.9800;2300.0000;13.2717;38.4999
17-Oct-2019 06:30:00;202.7070;13.8367;38.6210;227.0760;13.8500;-0.0960;0.0070;0.0040;0.0960;-83.5100;374.6170;13.6930;38.6619;168.7700;731.0783;13.4034;38.5802;1000.0000;13.2493;38.5216;1037.7650;13.2500;-0.0010;0.0140;0.0060;0.0140;-1.7660;1520.6087;13.1688;38.4964;2034.6000;13.2211;38.4874;189.0000;2300.0000;13.2718;38.4999
17-Oct-2019 07:00:00;202.7363;13.8476;38.6249;227.0930;13.8700;-0.0920;0.0130;-0.0110;0.0930;-79.6370;374.6390;13.7068;38.6666;168.7900;731.1070;13.4071;38.5811;1000.0000;13.2552;38.5229;1037.7840;13.2500;0.0040;0.0090;-0.0020;0.0100;26.2820;1520.6467;13.1693;38.4963;2034.6320;13.2213;38.4874;188.9000;2300.0000;13.2716;38.5001
17-Oct-2019 07:30:00;202.7467;13.8669;38.6298;227.0980;13.8800;-0.0860;0.0090;0.0060;0.0860;-81.7060;374.6610;13.7100;38.6679;168.3800;731.1357;13.4060;38.5807;1000.0000;13.2554;38.5235;1037.8070;13.2500;0.0040;0.0120;-0.0020;0.0130;20.7550;1520.6537;13.1702;38.4967;2034.6420;13.2216;38.4872;188.8300;2300.0000;13.2716;38.5001
17-Oct-2019 08:00:00;202.7580;13.8794;38.6351;227.1110;13.8900;-0.0700;0.0200;-0.0140;0.0730;-71.7350;374.6610;13.7028;38.6660;168.5800;731.1400;13.4027;38.5799;1000.0000;13.2524;38.5224;1037.8480;13.2500;0.0060;0.0010;0.0040;0.0060;82.8580;1520.6903;13.1709;38.4967;2034.6660;13.2215;38.4874;188.8100;2300.0000;13.2716;38.5001
17-Oct-2019 08:30:00;202.7667;13.8852;38.6398;227.1070;13.9100;-0.0550;0.0320;0.0070;0.0640;-57.4880;374.6730;13.6998;38.6657;168.5600;731.1460;13.4001;38.5780;1000.0000;13.2471;38.5212;1037.8670;13.2500;0.0120;0.0020;0.0030;0.0120;82.8580;1520.6847;13.1705;38.4970;2034.6980;13.2215;38.4873;188.8100;2300.0000;13.2717;38.5000
17-Oct-2019 09:00:00;202.7623;13.9138;38.6595;227.0820;13.9800;-0.0650;0.0460;0.0040;0.0800;-52.3930;374.6730;13.7012;38.6668;168.5700;731.1527;13.3949;38.5773;1000.0000;13.2466;38.5215;1037.8610;13.2500;0.0050;-0.0060;-0.0060;0.0080;142.5140;1520.6903;13.1706;38.4969;2034.6870;13.2214;38.4875;188.9500;2300.0000;13.2716;38.5001
17-Oct-2019 09:30:00;202.7507;13.9672;38.6787;227.0550;14.0000;-0.0420;0.0570;-0.0000;0.0710;-34.0640;374.6610;13.7015;38.6666;168.3600;731.1310;13.3877;38.5757;1000.0000;13.2467;38.5214;1037.8370;13.2500;-0.0080;-0.0120;0.0110;0.0140;-143.9900;1520.6903;13.1704;38.4965;2034.6950;13.2215;38.4874;188.9300;2300.0000;13.2717;38.5000
17-Oct-2019 10:00:00;202.7310;13.9801;38.6833;227.0090;14.0400;-0.0270;0.0630;-0.0070;0.0690;-20.8790;374.6400;13.7172;38.6738;168.1700;731.1160;13.3823;38.5752;1000.0000;13.2463;38.5213;1037.8470;13.2500;-0.0130;-0.0120;-0.0170;0.0180;-130.3890;1520.6667;13.1701;38.4965;2034.6870;13.2213;38.4876;189.0000;2300.0000;13.2717;38.5000
17-Oct-2019 10:30:00;202.7223;13.9615;38.6761;227.0100;14.0400;-0.0420;0.0560;0.0050;0.0700;-34.5500;374.6390;13.7005;38.6690;167.9600;731.1043;13.3861;38.5766;1000.0000;13.2467;38.5213;1037.8190;13.2500;-0.0100;-0.0150;-0.0090;0.0180;-143.9900;1520.6630;13.1700;38.4968;2034.6850;13.2211;38.4876;188.9300;2300.0000;13.2717;38.5001
17-Oct-2019 11:00:00;202.6980;13.9815;38.6824;226.9750;14.0500;-0.0110;0.0280;0.0010;0.0300;-19.1280;374.6060;13.7000;38.6684;168.0800;731.0807;13.3893;38.5772;1000.0000;13.2468;38.5214;1037.8020;13.2500;-0.0010;-0.0180;0.0040;0.0180;-174.5000;1520.6480;13.1700;38.4965;2034.6450;13.2211;38.4877;188.9000;2300.0000;13.2718;38.4999
17-Oct-2019 11:30:00;202.6730;14.0608;38.7141;226.9510;14.0500;-0.0130;0.0310;-0.0040;0.0340;-20.4310;374.5950;13.7012;38.6686;168.1600;731.0633;13.3965;38.5795;1000.0000;13.2511;38.5224;1037.7850;13.2500;-0.0140;-0.0100;-0.0100;0.0170;-123.2180;1520.6210;13.1697;38.4966;2034.6420;13.2215;38.4872;188.9300;2300.0000;13.2718;38.5000
17-Oct-2019 12:00:00;202.6513;13.9947;38.6894;226.9320;14.0500;-0.0100;0.0220;0.0010;0.0240;-22.1240;374.5510;13.6954;38.6656;168.2100;731.0437;13.4056;38.5817;1000.0000;13.2601;38.5244;1037.7780;13.2500;-0.0100;-0.0130;-0.0040;0.0160;-140.1110;1520.6050;13.1709;38.4968;2034.6210;13.2212;38.4876;188.9300;2300.0000;13.2718;38.4999
17-Oct-2019 12:30:00;202.6443;14.0128;38.6949;226.9360;14.0400;-0.0190;0.0200;-0.0040;0.0280;-41.2110;374.5400;13.6923;38.6643;168.2700;731.0283;13.4137;38.5830;1000.0000;13.2660;38.5256;1037.7640;13.2600;-0.0060;-0.0110;-0.0040;0.0130;-149.0700;1520.5740;13.1720;38.4970;2034.5900;13.2213;38.4875;188.9300;2300.0000;13.2717;38.4999
17-Oct-2019 13:00:00;202.6427;13.9470;38.6694;226.9230;14.0200;-0.0490;0.0160;-0.0010;0.0520;-69.5970;374.5180;13.6911;38.6619;168.4300;731.0260;13.4166;38.5837;1000.0000;13.2669;38.5262;1037.7410;13.2600;-0.0160;-0.0270;-0.0120;0.0310;-147.0290;1520.5810;13.1729;38.4975;2034.5900;13.2215;38.4873;188.8800;2300.0000;13.2718;38.4999
17-Oct-2019 13:30:00;202.6520;13.9057;38.6498;226.9470;14.0100;-0.0370;0.0230;-0.0090;0.0440;-55.8140;374.5620;13.6951;38.6628;168.6200;731.0343;13.4219;38.5843;1000.0000;13.2676;38.5264;1037.7280;13.2600;-0.0120;-0.0220;0.0100;0.0250;-149.0700;1520.5703;13.1728;38.4972;2034.5790;13.2213;38.4875;188.8800;2300.0000;13.2717;38.4999
17-Oct-2019 14:00:00;202.6697;13.8955;38.6443;226.9640;14.0100;-0.0470;0.0310;0.0070;0.0560;-54.2720;374.5730;13.6928;38.6613;168.6500;731.0503;13.4235;38.5842;1000.0000;13.2636;38.5255;1037.7510;13.2600;-0.0130;-0.0170;-0.0040;0.0210;-140.2750;1520.5650;13.1713;38.4968;2034.5580;13.2211;38.4878;188.9000;2300.0000;13.2717;38.5000
17-Oct-2019 14:30:00;202.6913;13.8916;38.6411;226.9710;14.0100;-0.0370;0.0400;-0.0070;0.0540;-40.4490;374.5950;13.6893;38.6602;168.7800;731.0610;13.4223;38.5847;1000.0000;13.2605;38.5243;1037.7300;13.2500;-0.0260;-0.0170;0.0120;0.0310;-120.8590;1520.5740;13.1698;38.4963;2034.5470;13.2208;38.4880;188.8300;2300.0000;13.2717;38.5000
17-Oct-2019 15:00:00;202.6960;13.9270;38.6561;226.9950;14.0100;-0.0330;0.0170;0.0050;0.0370;-60.4250;374.6060;13.6910;38.6607;168.8500;731.0587;13.4212;38.5841;1000.0000;13.2487;38.5217;1037.7180;13.2500;-0.0280;-0.0070;-0.0010;0.0290;-101.7160;1520.5647;13.1693;38.4964;2034.5470;13.2211;38.4877;189.0000;2300.0000;13.2717;38.5000
17-Oct-2019 15:30:00;202.6850;13.9375;38.6622;226.9840;14.0200;-0.0250;-0.0030;-0.0000;0.0250;-94.5230;374.5840;13.7007;38.6639;168.7900;731.0500;13.4224;38.5846;1000.0000;13.2487;38.5216;1037.7140;13.2500;-0.0450;-0.0050;0.0050;0.0450;-94.0200;1520.5463;13.1701;38.4965;2034.5370;13.2214;38.4874;188.9700;2300.0000;13.2717;38.5000
17-Oct-2019 16:00:00;202.6803;13.9767;38.6772;226.9780;14.0300;-0.0260;-0.0270;0.0100;0.0370;-133.7610;374.5850;13.7138;38.6685;168.6200;731.0437;13.4224;38.5844;1000.0000;13.2561;38.5234;1037.7210;13.2500;-0.0360;0.0040;-0.0090;0.0360;-81.3400;1520.5447;13.1710;38.4966;2034.5180;13.2211;38.4877;188.9700;2300.0000;13.2717;38.5000
17-Oct-2019 16:30:00;202.6803;13.9581;38.6730;226.9650;14.0400;-0.0340;-0.0250;-0.0180;0.0420;-124.0070;374.5840;13.7274;38.6700;168.5500;731.0460;13.4209;38.5842;1000.0000;13.2580;38.5241;1037.7060;13.2500;-0.0270;0.0060;-0.0080;0.0280;-75.1510;1520.5610;13.1714;38.4968;2034.5070;13.2213;38.4875;188.9800;2300.0000;13.2718;38.4998
17-Oct-2019 17:00:00;202.6960;13.9613;38.6731;226.9900;14.0100;-0.0300;-0.0190;0.0020;0.0360;-120.0270;374.5950;13.7384;38.6712;168.5400;731.0653;13.4147;38.5817;1000.0000;13.2597;38.5245;1037.7070;13.2500;-0.0360;0.0120;0.0010;0.0380;-69.2450;1520.5520;13.1718;38.4969;2034.5370;13.2210;38.4878;189.0200;2300.0000;13.2717;38.5000
17-Oct-2019 17:30:00;202.7180;13.9402;38.6711;226.9780;14.0500;-0.0430;-0.0160;-0.0060;0.0460;-108.0900;374.6080;13.7936;38.6864;168.3800;731.0763;13.3993;38.5785;1000.0000;13.2570;38.5239;1037.7400;13.2500;-0.0260;0.0100;0.0180;0.0280;-66.6420;1520.5850;13.1722;38.4969;2034.5790;13.2208;38.4880;188.9000;2300.0000;13.2716;38.5000
17-Oct-2019 18:00:00;202.7647;13.9197;38.6584;227.0240;14.0500;-0.0330;-0.0220;-0.0020;0.0400;-121.3700;374.6630;13.7995;38.6885;167.9000;731.1223;13.3948;38.5780;1000.0000;13.2505;38.5226;1037.7600;13.2500;-0.0120;0.0000;0.0040;0.0120;-87.6800;1520.6103;13.1718;38.4969;2034.6000;13.2213;38.4876;188.8600;2300.0000;13.2717;38.4999
17-Oct-2019 18:30:00;202.7970;13.9453;38.6687;227.0760;14.0200;-0.0490;-0.0310;0.0060;0.0580;-120.0000;374.7070;13.8037;38.6903;167.8300;731.1577;13.3918;38.5772;1000.0000;13.2492;38.5219;1037.7930;13.2500;-0.0280;0.0130;0.0020;0.0310;-62.7750;1520.6463;13.1714;38.4968;2034.6240;13.2215;38.4874;188.9100;2300.0000;13.2717;38.5000
